,Number_of_Bedrooms,Months_Since_Jan_2010,Relative_of_Listings_Consistent_Between_Years,Relative_Change_in_Number_of_Listings,Relative_Change_in_Median_Price,Relative_Change_in_Adjusted_Price,Relative_Change_in_Difference_Between_Listed_and_Adjusted_Price,Change_in_Fraction_of_Listings_with_Weekly_or_Monthly_Prices,Relative_Change_in_Fraction_of_Professional_Listings,Relative_Change_in_Average_Age_of_listings,Relative_Change_in_Mean_Description_Length,Relative_Change_in_Fraction_of_Hosts_that_are_Superhosts,minimum_nights,availability_30,availability_60,availability_90,availability_365,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,number_of_reviews,reviews_per_month,y
849,1.0,94.0,0.042614581613603764,0.03296293003822562,0.03225806451612903,0.004545454545454545,-0.00934343434343432,-0.04502318573442354,0.06447087290368599,-0.0024902918006499686,0.029996961027987705,-0.011319012413871642,-0.018701237347551164,-0.0426705211689581,-0.13295404205212635,-0.15435924755576164,-0.02980540095583914,-0.008651572720955767,-0.015834753615972384,-0.01237050484754977,-0.0035602651179137907,-0.0026868870020852103,-0.0003311068443856858,-0.010730915700975452,0.05642408112039071,0.1324549799654701,-0.1410260676036487,-0.039310344827586205
850,1.0,94.0,-0.15387331587097147,-0.040126770958452115,-0.05762957593330917,-0.040282131661442004,-0.05325865135001551,0.05693251059871027,0.0048327102574343556,0.00371687369128193,0.0835067142327813,0.006299536522386372,-0.5067114549029478,-0.18446841460357297,-0.1535578405566223,-0.10659987783538794,-0.0693677217800924,-0.010404575399373402,0.00732334054900949,0.0016207674030633635,-0.016914272763041378,-0.013987349511583811,-0.0059878820111426475,0.005299041863175485,0.03566049554958615,0.5744845878991546,0.6079986798403967,0.11428571428571428
851,1.0,94.0,-0.1261452300033507,-0.2060480589727634,0.0628987330398059,0.08617810760667903,0.07117604617604623,0.04568625679872715,0.02665230848937688,-0.08065521411895195,0.035041432207916494,-0.011792892636991986,0.1245321914576861,0.011791204952255278,-0.059845070545418086,-0.002143822728479468,0.012234550544759332,-0.01814592046084342,-0.010887384434441195,-0.009946779637329588,-0.001382635127787407,-0.004813192378203835,-0.007547259986243594,-0.019405869126966513,0.04585512378306743,0.5818626011472372,0.08223067902268441,-0.04404761904761905
852,2.0,94.0,0.06429677002364231,0.06257037402411852,-0.05714285714285714,-0.004214559386973181,0.002538086516436333,-0.0041630904148284575,0.01694609761786034,-0.07206549948353844,-0.05169667649590033,0.04294878216016475,-0.02984511209928034,0.06974642547281332,-0.004414486684777681,-0.024309549358468508,-0.05351476484637077,-0.005650079232249453,-0.006132243409865832,-0.011605066509191114,-0.003234971364306109,0.0032708691692765364,0.0031951369033563874,-0.004567644892357516,-0.008024449382847493,-0.010762153469596858,-0.09686669136056399,-0.018789144050104383
853,2.0,94.0,-0.0355260035696231,0.0870276181534938,-0.03571428571428571,0.03253757736516357,0.09436198763825637,-0.007434989599105046,0.011984140161092921,-0.041007613664577364,0.02440491797887394,-0.025578760939645492,-0.02319332992639292,0.06398162369991223,0.0746081023437794,0.158647580512412,0.07838178339113855,0.004566181781842822,0.0009820733019740976,-0.007231235961125391,0.0026189645662204903,0.00829556444170905,-0.0024291919428761364,-0.0014279171704555445,0.0001212622563139254,-0.14656887950870598,0.0014779067969701853,-0.015025041736227046
854,2.0,94.0,-0.05191944619257394,0.10251031396405846,0.25217391304347825,0.17885422368180987,0.03798819740392395,0.1284660737787937,0.06019663883688456,0.30637414978354066,0.11982309248322572,-0.034003554645978776,0.2775086223750446,0.15621628468436263,0.10795364451690842,0.21569221968355165,0.17804854070661988,-0.01586183573755052,-0.0026298978022569856,-0.021470034928988344,-0.025452658883351853,-0.0024325038745805832,-0.011167430723254362,-0.002628881092750214,0.1451240855200069,0.6302378447379251,-0.1743196009677066,-0.036944444444444446
855,2.0,94.0,0.013102975332089706,-0.03625401089892111,-0.02040816326530612,0.02252155172413793,-0.026235962241420496,0.04028783523778856,-0.039343706687774344,-0.022783850258856223,-0.024616943546536044,-0.008309718949041985,0.4065366972765612,0.08363986974060028,0.0005231098990317803,-0.020510408765869955,0.11899805645188152,0.001662460254180341,0.010764412426824018,0.0020870009016484316,-2.431791984087734e-05,-0.0005826676905312051,0.003465959618377982,0.004572242004634089,-0.021562787037357513,0.13608174231687514,-0.04645768665690289,-0.03956043956043956
856,2.0,94.0,-0.06936130665769019,-0.1927093242788356,-0.01098901098901099,-0.008488063660477455,-0.018719211822660065,-0.011340370414365919,0.006112229731864122,-0.023152990644442484,0.02175622268867431,0.02844039653562505,0.00125444177303774,0.38464185429493625,0.33932859381774755,0.2694156513789046,0.13769009690059122,-0.0035000582448499046,-0.0020867211257727183,0.00034591147662235006,-0.005064438196361584,-0.012545940067837501,-0.012865608485563762,0.0093984549485758,0.023830885965937614,-0.04004714960346534,0.16430365348949283,-0.05202312138728324
857,2.0,94.0,-0.08601035528348305,-0.02754019108644659,0.02857142857142857,0.018801313628899835,0.00904900389736285,-0.013215485681500105,-0.058804935233565975,-0.04526193253000141,0.009278437354323715,0.03150027834601607,-0.2601267394712967,-0.14131957511439136,-0.10156209307076486,-0.11347392154479263,-0.024886830099935753,0.018305560239233347,0.023055573360680197,0.006644363962674229,0.007256499814851231,-0.000342102960603944,0.028925985787130733,0.033242194277697645,-0.07297270695561245,0.26375978805277084,0.13434768503096028,-0.054945054945054944
858,2.0,94.0,0.04457178187760147,-0.017372726971614072,-0.017857142857142856,0.014039408866995073,-0.05659799970144791,0.04275195316764796,0.020890534313388748,0.18057177933726137,-0.008621203678239164,0.05409135324297945,-0.14012373747330403,-0.2592028448927197,-0.19321416527720792,-0.20915237527242658,-0.08274105582334504,0.008601901084042369,0.006715756999812181,0.0073573640399905715,0.0044746904292683465,0.016287459289827066,0.031804949278333855,0.01240478247392004,0.007897632227805942,0.019820596298511017,-0.22713009170923165,0.0050092764378478665
859,2.0,94.0,0.008828217358827883,0.24217801905232428,0.0,0.023845704266510812,0.006646829790491693,-0.0037006105008527412,0.006943422235435565,-0.10105518971012609,-0.03694882976399011,-0.007263900783204234,0.3307662713887404,-0.06148213776479597,-0.05607403068396484,-0.06762576077844598,-0.15386262849467444,-0.003530279789633707,0.003397370012498487,-0.010184135309218528,0.0057191534873049146,0.006382333699605367,-0.006980938048806614,-0.0022564605529477944,0.0016538054369639663,-0.2785650661662474,0.08139964243497803,0.07720588235294118
860,2.0,94.0,-0.012789011409965245,-0.03613702903111063,-0.07246376811594203,0.06088716205277643,-0.004650960707248686,-0.03388411245124648,-0.03418695816868392,-0.03535983310391,-0.05297896751860229,0.028062676869306843,0.03157338021925807,0.024646168689118453,0.08099646792952225,0.08041109905333424,0.11220584886875021,-0.011772344938067187,-0.010978180222346845,-0.008629658385023432,-0.0029152656053861546,-0.010884850683433287,-0.0065202340444713534,-0.01093192791189176,-0.016631710286816224,0.05660561187254598,0.01964953929081241,-0.03225806451612903
861,2.0,94.0,0.05049019236164298,0.15003374100555777,-0.07894736842105263,-0.05277795098833946,-0.043784724839980305,0.014120681670174773,-0.013026953820966886,0.016415418316163888,0.009461943254206578,-0.012614705441519297,-0.07504212522817687,-0.08194214263201732,-0.057060199118328526,-0.06629487196761982,0.03298973998786217,-0.001284049313015183,-0.0002770922519416529,-0.01337473140402231,-9.887842653169901e-05,0.004032662169277586,0.003033437672165582,-0.0036030107637817117,0.04447690661195837,-0.1290216190628784,-0.017302303486342277,-0.04
862,2.0,94.0,0.04457178187760147,-0.22789904276108774,0.0,0.006896551724137931,-0.0052127183161665425,0.10140869603491715,0.05943386233040096,0.10534907658298007,0.06629514605231995,-0.04860224945062323,0.06902242258449692,-0.4708244994156088,-0.4060270835268463,-0.3285280202576773,-0.21520291298396813,-0.015777938784835813,-0.009498189955687884,-0.04615505193301189,-0.01507242194544793,-0.003187311970658622,-0.0042643708228133,-0.004420820850106307,0.07151776698615185,0.004448672767106976,-0.257821295615536,-0.01694915254237288
863,2.0,94.0,-0.03191944619257392,-0.19526746381371932,-0.0625,-0.0896381017412086,-0.014481923687066856,0.03212278283922948,-0.04069264441264714,-0.04843893479053153,0.03953329376052787,0.08568982995423813,-0.13533848225510403,-0.25668418415146754,-0.3310895746616692,-0.3774456102856268,-0.13693912397898692,0.007519046406039271,0.03482103546698902,0.03207473840416867,0.001876708026987274,0.0033327876705418237,-0.0011525580001035532,0.02490989436965712,-0.008612860763523356,0.42011893862222244,0.3154119502666631,-0.04918032786885246
864,2.0,94.0,-0.08562731136111329,-0.060098924487876626,0.0033444816053511705,0.0735632183908046,-0.012897364045473036,0.014335450998786636,-0.054001252830400776,0.029036468759824074,0.03135695901967365,0.014062594733882751,0.039034598855541974,0.12976242462303314,0.09920194420336786,0.10602758320307629,0.0954609448723297,-0.006787901549737739,-0.015138654503036865,0.005624700681202095,-0.0056979827394693025,-0.014132450039579973,-0.0027483363859620584,-0.013452312943595739,-0.0802200910149927,0.10330674858931616,-0.04769828396905275,0.09350057012542759
865,2.0,94.0,0.014747220474092715,-0.10860079714705266,-0.0025,-0.01647573542110414,0.017788724685276425,0.03904880324739274,0.02145871613157055,0.049498149005430314,0.008520991753848397,-0.042669013583176846,-0.3629569078871197,-0.22347498579529537,-0.14433654078284444,-0.15233712728868115,-0.13312320554971666,0.017014018724677577,0.030794627254372726,0.011113566748690793,0.02325069342531366,0.018192746902205844,-0.012991620163606839,0.01591251994719478,-0.013028088393036631,-0.06401447561127349,-0.0932057483360698,0.0
866,2.0,94.0,0.03344640746596261,0.09302521911310996,0.0,-0.05814409868236614,-0.039552545155993435,-0.11157072458250089,-0.08325125885279469,-0.06978304367412799,-0.00786106472704787,0.005951217811444795,0.2148862264367763,-0.04576724203403995,-0.08488069834126592,-0.061949418767537796,-0.0888158493866871,0.002878196487766445,-0.006685639277719166,-0.017882677597343397,0.005304014037047191,0.002433296928638937,0.02290770147728594,0.013032053264429666,-0.06141188544704653,0.0885694063507535,0.21350647552826751,0.0
867,2.0,94.0,0.10661713917327975,0.23936668252774407,0.1,0.06350032530904359,-0.00572937147432917,-0.009098274128553407,0.08524305871637569,-0.08773600548935359,-0.05857678752172836,-0.0006046037149402411,0.020437711234046196,0.5825948368363313,0.6752888545803742,0.6569098250772015,0.23169711214492222,0.00892382430225648,0.0051168572968729245,0.021171885932050542,-0.007377320243497132,-0.0040044161667191665,-0.021834945787754512,0.010528566727503382,0.18836080049585216,0.4139184720230356,0.5120875884480456,0.0
868,2.0,94.0,-0.038645109909388076,-0.08677188859248039,-0.02857142857142857,0.038642583470169675,0.025725232621784333,-0.02033698889592689,0.014457762825577286,-0.04898591875235017,0.01496028041750843,-0.015248425771104038,-0.08340525787966115,0.294272706612944,0.14120332313602124,0.08004481160421889,-0.017192517896450932,-0.009740654059262584,-0.017955227285303237,0.0034751026490849376,-0.007728049760893233,0.0010856472130149773,0.0053387511620619065,-0.019983974983642176,-0.09658302911865535,-0.07159858428178448,0.019417948394327103,0.0
869,2.0,94.0,0.1575400132668855,0.07811091456465907,0.027586206896551724,0.05134099616858238,0.002648309544861227,-0.04565583906338161,0.0007375401037907625,-0.028410121517718573,0.008688592165845953,-0.03505916316672264,-0.17257653616532032,-0.15196583977703845,-0.11756649904314762,-0.09529683586994706,-0.011659264283975401,0.0007641950806681844,-0.0034413249677975872,0.0016185089824773992,0.0010892792249454844,0.0015432904910254,0.021976574330955376,0.0038895175321987698,0.03294363384024061,-0.01558074756810729,-0.051151349912602756,-0.006804123711340206
870,2.0,94.0,-0.11574923342661647,-0.17526746381371933,0.013559322033898305,0.019968447148974534,0.016767853672741084,0.055205718141009774,0.07859524095426557,0.1747793693741329,0.008774865985337575,-0.01691546748388606,0.15747545860786544,-0.2560077915384307,-0.1749545218395488,-0.14803635355001243,-0.038882218289002374,0.02426876383433329,0.024424134800791784,0.05679220282340133,0.01148090486472806,0.012662226497927661,-0.0038573719831130233,0.0205144750084034,0.06701577125608606,0.08449793211641571,-0.14183830925587815,-0.03333333333333333
871,2.0,94.0,-0.06084801762114539,0.06580396475770925,-0.004,-0.07881773399014778,-0.01105068036112089,-0.015367306721774776,0.02518644823160482,0.1282192441908837,0.006974232044216081,0.01788040402559328,-0.1872030726905384,-0.03909619530024705,-0.052345382423082926,-0.062731401755195,0.012420036634814502,-0.0050556115289584385,-0.006959026635268554,-0.000952992088896651,-0.01239034442759123,-0.00642354049900912,0.0013764918973674638,0.0009405609236825124,-0.013603209691346978,-0.06263729507352275,0.21817718234500527,-0.029411764705882353
872,2.0,94.0,-0.08828308255621031,-0.07526746381371932,0.0,0.006896551724137931,-0.028719211822660073,0.009839092503591107,0.0013313056632509868,0.08878086447676509,-0.053571717391229,0.002286220576602764,-0.07630854125000577,-0.07998819162146269,-0.19380068656879726,-0.09438228627318818,-0.10546616633065811,0.01119294993917858,0.012451235793247563,0.007653978031231332,-0.003078926281094,0.006625286100256553,-0.003462683038329024,-0.004432133707168329,0.026590031582226174,-0.21152803324831654,0.04020094330867004,0.0005002501250625312
873,2.0,94.0,-0.19708073651515456,-0.4333319799427516,-0.036989795918367346,-0.04310344827586207,0.018026819923371684,0.008355430175864015,-0.05371952136258559,0.04371349336609884,0.054617624024420094,-0.04144472653315347,-0.11148442173128806,0.055143694118141656,0.09934375516516741,0.13044363213000842,0.03609693651257603,0.004781850623355458,0.012103783247213434,0.020445097730245776,0.00953323833372812,-0.001256373679508558,-0.0014458560687677707,-0.009502747287316642,-0.07362918844541999,0.19679021819566928,-0.13378580578682112,-0.0016666666666666668
874,2.0,94.0,0.009724389423864443,0.04391061837806148,0.0,0.006896551724137931,0.012315270935960576,-0.03794201944000142,0.0018724327187133738,0.09668210185361528,-0.053039230023377265,-0.0008000099404699562,-0.18823767152092596,0.21511182726193695,0.2807460645428428,0.1972555812196821,0.02937339037513291,-0.005615099205469306,-0.01232302731738413,-0.010241321114067661,0.014634288537422848,-0.00362583448710302,-0.021927774855479008,-0.028754888918996954,0.0030665037326597644,0.052039506435284044,-0.16528501798208534,-0.017980636237897647
875,2.0,94.0,-0.06580833508146283,-0.14748968603594154,0.0,0.04311385554707556,-0.04210682991652048,-0.0028337042601147555,0.08146246988532432,0.13633097306115338,-0.022923103035567303,-0.005638232802396073,-0.11730619852673285,0.18694426399023806,0.34272395381135035,0.2535346960271721,-0.07825614457441174,-0.0020840597111096717,-0.009340216533500232,-0.008157813488688295,-0.024739099524873524,0.0007880685698281309,-0.005409371966536235,-0.01903956781465232,0.09951205075601346,0.27541642200927957,0.2174293250978404,-0.09947743467933491
876,2.0,94.0,-0.0367679310410588,-0.08435837290462841,0.0,-0.06152450090744102,-0.012316799833655911,-0.11780094422735471,0.21028447370732814,-0.02310001727775428,0.08558594233981323,-0.0616715388357021,-0.030745701415777066,-0.033209522969165114,0.21691235543456008,0.1614985951781215,0.03954479103302315,0.0383375142012575,0.02630425490531226,0.07008952773529949,-0.007456665609727674,-0.0031197804042978833,0.011542045922570469,0.021459346443453674,0.20621794335299518,0.17486988519712937,-0.11987749649973035,-0.01
877,2.0,94.0,-0.16167554375354953,-0.22404795161859736,-0.047619047619047616,-0.10421455938697317,-0.036576354679802914,0.042119081546329595,-0.007735311385627691,0.40599855913498917,0.047554325807637854,0.06880300017542228,0.42333170574753515,0.018661732390462135,-0.04371749303783105,-0.029719712227236187,0.006816196763550886,0.021724780932023492,0.0058097619531922145,0.03863192605760877,0.05766094904734962,-0.007304131112108054,0.011445634603378687,0.028103271069834415,0.35306165519670685,0.33711688026146186,-0.16651307301394863,-0.015151515151515152
