,Number_of_Bedrooms,Months_Since_Jan_2010,Relative_of_Listings_Consistent_Between_Years,Relative_Change_in_Number_of_Listings,Relative_Change_in_Median_Price,Relative_Change_in_Adjusted_Price,Relative_Change_in_Difference_Between_Listed_and_Adjusted_Price,Change_in_Fraction_of_Listings_with_Weekly_or_Monthly_Prices,Relative_Change_in_Fraction_of_Professional_Listings,Relative_Change_in_Average_Age_of_listings,Relative_Change_in_Mean_Description_Length,Relative_Change_in_Fraction_of_Hosts_that_are_Superhosts,minimum_nights,availability_30,availability_60,availability_90,availability_365,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,number_of_reviews,reviews_per_month,y
913,1.0,89.0,-0.060462129180335555,-0.12238173066771976,0.10976579761378702,0.04,0.005030773324005422,-0.006193974530235236,-0.006660237625150486,-0.17792226095718755,-0.024755734733665553,-0.009710334908097279,0.057867669058558946,0.10760063533790129,0.24987658892327924,0.14456879385140356,-0.0955924075333264,-0.006290337379796358,0.0007532619069415287,-0.0003181204855265988,0.0014437998859738433,-0.0009752451912957364,-0.002114243721982903,-0.007520340764384906,0.01598556574221921,0.20594614606206224,-0.004128290387768574,0.06329113924050633
914,2.0,89.0,0.01861148432300752,-0.0568050829367521,0.017543859649122806,0.03380281690140845,-0.018089847192583053,0.03363920724609459,0.020241088171369326,-0.017047662530999874,0.021964020286070786,-0.0009512237741478233,0.04609349174107266,0.0886040878374465,0.1607174328166492,0.10992062377385686,0.025695960121195256,-0.0004509025231429926,-0.006450768922396025,-0.011735341088478613,-0.0029607300315792925,0.004602638655701087,0.000747865434581719,0.0033075285467801755,0.05782097093159404,0.08598295515274337,0.028232424670792663,0.03260869565217391
915,2.0,89.0,-0.021854054376578724,0.029238847232442966,0.0,-0.025,0.06411386681492837,-0.03061957502465601,-0.001400172375894626,0.029819168796605525,0.0013448084737807606,-0.00031817945806072306,0.19137530974885278,0.311275477085889,0.25503261966913715,0.18085772890489,0.0364622140543873,0.006928672057246914,0.012346434139031219,0.006741676378813712,0.0011191252834264805,0.001104059792838621,-0.001982135133087335,0.007721374334269475,-0.030286640800792814,-0.136169303230337,-0.02068315394789745,0.03364969801553063
916,2.0,89.0,0.017075386012715632,0.04776776357157829,0.07083333333333333,0.09743589743589744,0.09518345358071767,0.08713580492553896,0.059872760580904405,0.06766204442348349,0.0891047953375109,-0.021338546791038172,-0.19918554305268543,0.07425864508473087,0.14419559950677968,0.12083522047950412,0.13351506223022908,-0.004543120547221393,0.012661349952336773,0.01634376896820736,0.019489341683181487,0.005256681124269507,0.019283873511778557,0.01023371393190799,0.071991468264975,0.36487313404281074,-0.09370029470480182,0.044349070100143065
917,2.0,89.0,-0.018204419340082434,-0.11309691919091469,0.004016064257028112,0.03125,-0.032530275185642665,0.02668335521261289,-0.030350768180443854,-0.011066383747051142,0.019634056197743117,0.016786219457728423,0.061454030278688704,0.021637342023694495,-0.0010168098854936858,-0.009110224690809854,0.025214384657709678,0.00663360092506658,0.0003883425550212842,0.010055869778018913,0.001298206131473541,-0.0005663342154595092,0.002578804767788134,0.0020172610382775324,-0.018164848822564496,0.16548356446636817,0.09561567007351703,0.09875
918,2.0,89.0,-0.041404146151027055,-0.05254712621699571,-0.041666666666666664,-0.015151515151515152,0.0020819065713550966,-0.02570252458470984,0.023900748560988283,0.04000316382839765,0.009757403570056295,0.011632526677986754,0.12329578949108413,-0.02687387384388598,0.029433992974737422,0.03701096142677229,0.006951330613884593,-0.003551421768557074,0.004281402840084155,-0.0021786075549035016,0.006068402596474003,-0.0006020996529015573,-0.00342079915623978,0.016228203376012048,0.03752311580103474,0.00195658195708881,0.13010684570969555,0.023529411764705882
919,2.0,89.0,-0.12381808477766232,-0.04977387005252956,0.05714285714285714,-0.0037735849056603774,-0.013282154884890762,-0.04207202829748685,-0.08196716834529683,-0.08758257633156587,-0.03250015296154175,-0.018307376478261778,-0.09713624567351414,-0.18112073496636893,-0.058029574608072926,0.0019696377682915656,0.11558292416498225,0.013415776158871419,0.0037694253558866533,0.014576543820692484,-0.0019356417933552097,-0.007368756187683708,0.005264447559579443,0.012213879896100042,-0.10766088843322212,-0.040939676650989326,0.1317012103580547,0.1173170731707317
920,2.0,89.0,0.05040871934604896,0.020844686648501365,0.05263157894736842,0.03286384976525822,-0.13256786917060503,-0.03856627077653679,-0.11106741035926648,0.14907682873803718,0.03135445269062532,0.0260363005838092,-0.2919985842149863,-0.10057880185790845,-0.15457327328219672,-0.18438073850456066,-0.09231393113042465,0.0009984858591206667,0.0005854108374132769,-0.00418422753223016,-0.002605913932437533,0.006916619716136676,0.020339621716352934,0.013790982039352202,-0.1068276726104694,-0.04382257298378378,-0.0651561037251756,0.0
921,2.0,89.0,0.006950775420815347,0.08533066795691258,0.0,0.0,0.01171784511510926,0.01019937902067719,-0.009715642943312897,-0.021273230690256426,-0.02704859750550671,-0.008246586732052898,0.055009618768048274,0.0730345667702168,-0.05056127748769748,-0.03159663168143173,0.026979008356260322,-0.0012593896075522974,0.004386283345740858,-0.008343231363647832,0.000543522977204702,0.00029040838827822536,-2.9130173284208638e-05,-0.0074917537533681616,-0.031029903746636087,-0.10630597516237789,-0.030960796445852812,-0.05714285714285714
922,2.0,89.0,0.028669588911266364,0.04910555621371876,0.0,0.06395348837209303,-0.028337803003704032,0.015166002871585454,-0.03829085700767809,-0.015318121776708535,-0.03515859067340969,-0.0021288411156943493,-0.08868785724079042,-0.20476143460845972,-0.15634217970956787,-0.045717438890695405,0.12771077320494284,-0.0020574859884908763,-0.010446789561759361,-0.01042407149241317,-0.0069538973714484064,-0.0008152598688004244,-0.005487318241373303,-0.002852557892809353,-0.023322421297641203,-0.00923283855959256,-0.061032063228244685,0.026041666666666668
923,2.0,89.0,-0.10905074011341043,-0.0832093674055527,0.0,0.18181818181818182,-0.09685773628023958,-0.0017365839468499178,-0.04972034901220518,0.09502759759166378,0.048389295532873355,0.018271392818901444,-0.21372554379332565,0.3000116378068707,0.21066847448921322,0.09191560962440931,-0.17788428825831962,-0.040343609701625774,-0.04044918680308787,-0.016128671976674613,0.010518272055648915,-0.00913732328089068,-0.0027569428147520792,-0.02793951441454857,-0.004605195809003062,-0.12895862793807178,0.1356988567120756,0.041666666666666664
924,2.0,89.0,0.017075386012715632,0.16571648152029622,0.0,-0.01818181818181818,-0.013282154884890762,0.003315905225810989,0.014001893250809638,-0.024554161341242567,-0.012139520497618527,0.014698806413697002,-0.026207702921870107,-0.12349162794843585,-0.12443070723607708,-0.12129952383885875,0.012426077665946058,0.0033100214953266675,-0.004302472474437298,0.0006122722406971251,-0.003246983314949731,0.004279736099063995,0.0015161296717131562,-0.003018047572761655,0.05166899665417726,-0.05710376357392158,0.0031112708381087484,0.034482758620689655
925,2.0,89.0,0.06227312612571001,-0.09695192352099016,0.0,0.058823529411764705,0.03803363458879344,0.03000931559565978,0.04395985992224108,0.09896066864206486,0.046259620225761564,-0.033794452467282826,-0.001636880139573138,-0.3091341222160822,-0.2747473048398515,-0.17902431864256674,-0.10310340854843818,-0.003533214598486576,-0.0023940324547779236,-0.013551320597541588,0.0028203300050241003,0.01463347955967957,-0.012186223211774354,0.013088611644414432,0.05547190849598728,-0.1199403600913248,-0.08408487531047741,0.07142857142857142
926,2.0,89.0,-0.022140300261794144,-0.009547470214243736,-0.06153846153846154,-0.04789719626168224,0.010670096804504647,0.02400285943965233,-0.027446782620991678,-0.06627751989673389,0.0023194043631206245,0.02595729462245029,0.23301112888175515,-0.20594481520414537,-0.09107509155287075,-0.03479824775477042,0.004669738923060672,-0.007693023645949631,0.004414190113294693,0.02902346032559926,-0.009121085321268835,-0.0031013870123962547,0.0018883274555180673,-0.00036128830111123705,0.039874462463758635,0.04333781141381873,0.027900139951766253,-0.007594936708860759
927,2.0,89.0,-0.05471948578215613,-0.05992454412072941,0.0,0.031007751937984496,-0.028244410222633964,0.010172027961762004,0.0026485033566472083,0.023775725425086325,-0.004543503903113512,-0.005953931406422787,-0.06718367106486203,-1.667636689370311e-05,0.03155378817470811,0.007741558839839013,-0.06273284149737511,-0.006527504807584303,-0.0024602596071649245,0.0010287493126806642,0.001539176321810395,-0.003217482317470775,-0.0025368198268868884,-0.015473739121188705,-0.058304052032747425,0.04473833827335602,-0.06173012734528904,0.10638297872340426
928,2.0,89.0,0.048821417758747376,0.01846373426754898,-0.075,-0.04833333333333333,0.006865759629220869,0.0020542198439539305,0.06642176712991099,-0.0515113342564802,-0.05620490559589446,0.028056502604011213,-0.48442950996749945,0.11767204298449838,0.001174209714679575,-0.017936165598026577,-0.11477563512824024,0.005583557150884804,0.013168203765026577,-0.005248743661262588,0.011287153878824802,0.015167724417092557,-0.009571178925863273,0.000504930029895728,0.029932597100206532,-0.15122676206264693,-0.07903584622030861,-0.02564102564102564
929,2.0,89.0,0.005814124751454375,-0.06293909713528242,0.0,-0.06313645621181263,-0.013282154884890762,-0.009272291482557427,-0.08926188855374467,0.021487160266886546,-0.017443467348387687,0.0018162263637349768,0.050208593254367995,0.0466350079266602,-0.028278227698505437,-0.10177386210755782,-0.06013979566636726,0.005066402827206701,0.0033897117623794748,-0.00467845913050497,-0.009183322217506253,-0.007055048856464645,0.0014324373588800567,0.019104129711716607,-0.08602954805563653,0.16279202427634407,0.13392534588760124,-0.0005
930,2.0,89.0,0.0825515764889061,-0.11844102763721293,0.012987012987012988,0.04693140794223827,0.013267710344219752,-0.01214236788204559,0.058283663403571995,0.005408880013198641,0.02168672998760875,-0.021769488398450373,-0.05763076777794339,0.5708605962100086,0.4168983351251163,0.22320947845148503,0.23695359568412724,-0.017279941660031408,-0.010190725375003396,-0.015310247410586498,-0.008777002265309204,-0.012003145914155163,-0.006644212008143708,-0.012805355833083249,0.11238253456892994,0.17921985292292344,0.0036663255574941045,0.0
931,2.0,89.0,0.01427426556453637,0.012861493371190441,-0.027777777777777776,-0.001838235294117647,0.04654690494416902,-0.035951891691569426,0.013138185857714924,-0.06312873306841545,0.024649172428249343,-0.006453684657599192,0.8913120898221748,0.015619755570566385,-0.17244919588275615,-0.15278215645767226,0.0856631206392028,-0.012734590204391301,-0.012105014798681583,-0.01836396609432168,-0.008085429543506807,-0.0063136639849190775,-0.009640468523041644,-0.012405122880156987,0.005328090301202803,-0.1534983147012075,-0.04630127832669123,0.07975
932,2.0,89.0,0.08374205267938228,0.0014002422040569167,0.027586206896551724,0.017391304347826087,-0.013282154884890762,-0.025673189015530395,0.021711864872838937,-0.012816157213978205,0.017590944450482943,-0.024622579320353735,-0.2149293868307142,0.030086381435476817,0.08202240458371562,0.09844693529667947,-0.024011444704268047,0.0036051193327488844,0.0030941653690639732,-0.0025324489550919236,0.0003510595251033184,-0.00022344371563855236,0.013072677487456368,0.002414463885632187,0.0714188996685732,0.07765724327931092,-0.023692533767288165,0.08478260869565217
933,2.0,89.0,-0.07115990810493134,-0.05856707805738099,0.043478260869565216,0.04084321475625823,0.0082674819189833,0.035200811814075306,-0.03963883893069506,0.08146296372610977,0.003242932958183343,-0.026353140040925545,0.3826192430821703,-0.27742227831227984,-0.1849662745826307,-0.1434723537524412,-0.04398284884027327,0.01061437998887468,0.00463370811664695,0.04221135163607616,0.005629129569735559,0.0075711753843040455,0.0026470491664210742,0.018931419960810644,-0.07608838605722937,-0.036478316339627004,0.036795141699489456,0.07478260869565218
934,2.0,89.0,-0.13814089897456172,-0.03678890113775818,-0.002,-0.09478021978021978,0.0065351967132827316,-0.03829550676531471,-0.020548345031040832,0.018236262851274485,0.04452377405482075,0.008829503987699622,-0.154448079123201,-0.10673780134412224,-0.10718451432775206,-0.1394266801414548,-0.030656358586961203,-0.015953572686954718,-0.019162846673249564,-0.007951213387539874,-0.012193076954171683,-0.0013718642915135706,-0.008251898937117322,-0.0018130165266782511,-0.02809686968667797,-0.08341954360552009,0.19486089578498794,0.046153846153846156
935,2.0,89.0,0.02930780191485638,0.07176211784116192,0.0,0.0,-0.01984985618943419,-0.054264537850950534,-6.18766473107768e-05,0.027381896678453116,-0.05882733941776115,0.0044948705561406455,-0.05821793263746457,-0.10188239345897725,0.033218815269125845,0.08137333580286288,-0.003990737009132963,0.011338210594207032,0.01357756593780311,0.016347569195829713,-0.0027903850681942535,0.0009410166088293784,-0.0017702076746467625,0.0083493615318695,0.03299800558730186,-0.12987250225757993,-0.014782035920689801,0.012658227848101266
936,2.0,89.0,-0.06625794732061763,0.07084468664850137,-0.05771495877502945,0.011571841851494697,0.006670678551726983,-0.007253139463405389,0.0447045954127393,-0.08100247353946927,-0.0196819296273141,0.05172172626923488,0.20641974944378658,-0.10386022599436927,-0.1972008568824842,-0.255072278356694,-0.159864615825144,-0.0009144826139404656,0.0032850755337589755,0.0028643350163323382,0.016399870189215578,0.009980317558669833,0.001032530869458411,-0.024347677679854775,-0.014298637163886466,-0.2907779576614215,-0.26017638939211085,0.026694045174537988
937,2.0,89.0,0.0936519625892922,0.13300684881066355,0.006666666666666667,0.05813953488372093,-0.009896177378310222,0.011992427456580135,0.057714328189913955,0.10138022610830953,-0.03929607214514927,-0.010748989689853161,-0.09183556080626581,0.2894387561561578,0.386949661709896,0.34696380776416996,0.039816596999429466,-0.0015017780507659312,-0.008606580590402917,0.001835542735054982,0.007363860531846745,-0.007817977094840134,-0.009410563167002606,-0.010632954842928793,0.026090378330837268,-0.037954678347952686,-0.05433712784907124,0.044349070100143065
938,2.0,89.0,-0.01945429435258117,0.025639207196446565,0.00558659217877095,0.041666666666666664,-0.014287432592857585,0.04848723887971268,0.09188184738451183,-0.06488242589402544,-0.01011966960921606,0.053981110720400155,0.05017715793279576,0.06334574984184888,0.03771979616545568,0.09574025489165144,0.05562393308995188,0.012959224677373846,0.005219168823581729,0.019821945307276004,0.015287635742458498,0.013701078627278694,0.005500336628968005,0.002603356971293969,0.10911078170007796,0.08317200646279335,0.11892127239391663,0.09046932894195142
939,2.0,89.0,0.10798447692180657,0.061753777557592274,-0.03461538461538462,-0.039473684210526314,-0.01137928375906383,-0.06684909905936504,0.04874499945314337,-0.017978828300706573,0.038544167270327376,-0.0008035262560176365,-0.14015488853735822,-0.07297726077186441,0.16117570072601128,0.2627817143815389,0.03571511537488646,-0.005128016905103857,-0.012306052730131547,-0.003843690500470771,-0.021495211619984644,-0.0030898562548317453,0.0007761267160563334,-0.0018622397988443912,0.07395859538510097,0.2855815992832247,0.00020051459679064354,0.04384133611691023
940,2.0,89.0,-0.0398351830929754,0.16596663786801358,0.1,0.10824742268041238,0.07049872588847123,-0.01364784812292244,0.036822639969808224,-0.0841705488787592,-0.029845840589292735,0.05680340417321244,0.4504890613502892,-0.11728448341808662,-0.0016817476425578515,0.01910438227686867,-0.012052193063007435,-0.006320578743133142,-0.014756527417768974,0.010606493296125017,0.025970663616169783,-0.01852248207058816,0.00970932116160056,-0.00862429556834334,0.27594888366937537,0.08930490968777186,0.14514699269904469,-0.0015151515151515152
941,2.0,89.0,0.09234420321701675,-0.029155313351498638,-0.038461538461538464,-0.027777777777777776,0.0021024604997246232,0.002473155746760769,-0.016341347891268537,0.19910788237339655,-0.11009660933858144,0.024448998996507612,0.17519230297082403,-0.2116661580814514,-0.13215953954858833,-0.1414772968856126,0.04543420434781795,-0.005672501790197168,0.004719861009234623,-0.004786566713516807,-0.024040439052064575,-0.020709056793979237,0.0009195277734832933,0.003913888726812575,-0.04204361945432318,-0.06324229665882677,-0.1687598407199829,0.017834394904458598
